0.5635103819499312,0.2,0.17898869998108535,0.06666666666666667,0
0.5400020593575912,0.17142857142857143,0.1450406010621556,0.06666666666666667,0
0.6435614675153404,0.14285714285714285,0.3029884590696961,0.06666666666666667,0
0.6354880177137602,0.11428571428571428,0.20769613279098045,0.06666666666666667,1
0.6979921590610977,0.11428571428571428,0.49642339385736167,0.0,0
0.2898961433902799,0.08571428571428572,0.4227379825460209,0.0,0
0.30031950475937336,0.05714285714285714,0.524271759751398,0.0,0
0.22605425458219292,0.02857142857142857,0.4606138525292865,0.0,0
0.2575283789520143,1.0,0.6734696715260801,1.0,0
0.3433147970482519,0.9714285714285714,0.5431431347366185,1.0,0
0.6214160288728997,0.9428571428571428,0.05039809452371969,1.0,1
0.3032347163306294,0.9428571428571428,0.6703738746631338,0.9333333333333333,0
0.4643942550650525,0.9142857142857143,0.20356665151124367,0.9333333333333333,1
0.0934606569544983,0.9142857142857143,0.5781275732115352,0.8666666666666667,0
0.6062500272745066,0.8857142857142857,0.18546516969199328,0.8666666666666667,1
0.7641195771799771,0.8857142857142857,0.10100830650368646,0.8,1
0.5727612543275898,0.8857142857142857,0.5377027063502353,0.7333333333333333,0
0.7052181771547114,0.8571428571428571,0.29602748805182116,0.7333333333333333,1
0.543687944514289,0.8571428571428571,0.43737272693638607,0.6666666666666666,0
0.7315531788103092,0.8285714285714286,0.3648571816447749,0.6666666666666666,1
0.3491103277295302,0.8285714285714286,0.48639293331287314,0.6,0
0.6176351806018077,0.8,0.34360179269790253,0.6,0
0.6621518489213247,0.7714285714285715,0.0618104463696423,0.6,1
0.539136334881397,0.7714285714285715,0.3472759932953751,0.5333333333333333,0
0.6955940213197045,0.7428571428571429,0.15163991373615737,0.5333333333333333,1
0.5292961745231375,0.7428571428571429,0.5297298115198161,0.4666666666666667,0
0.7114531324635974,0.7142857142857143,0.6814932449878063,0.4666666666666667,0
0.3474759891630958,0.6857142857142857,0.3381352196944867,0.4666666666666667,0
0.26875459036923843,0.6571428571428571,0.39815357698683,0.4666666666666667,0
0.5790106177675619,0.6285714285714286,0.2553582479773149,0.4666666666666667,1
0.7400795879034192,0.6285714285714286,0.11680019443471996,0.4,1
0.06537864299475883,0.6285714285714286,0.6347024773040556,0.3333333333333333,0
0.38009578228154145,0.6,0.5477675849995184,0.3333333333333333,0
0.8659784973086265,0.5714285714285714,0.214423981425114,0.3333333333333333,1
0.7635366329222159,0.5714285714285714,0.12492815439319624,0.26666666666666666,1
0.7116993107303413,0.5714285714285714,0.7059067095791011,0.2,0
0.6197355343770999,0.5428571428571428,0.40474296879703536,0.2,0
0.6462707990531641,0.5142857142857142,0.5074020968030363,0.2,0
0.7747413793517427,0.4857142857142857,0.1083839337599248,0.2,1
0.17670458906339354,0.4857142857142857,0.7992188666775236,0.13333333333333333,0
0.07789591898669992,0.45714285714285713,0.6765370668700388,0.13333333333333333,0
0.3165552806088903,0.42857142857142855,0.4651155341437267,0.13333333333333333,0
0.686698636351208,0.4,0.6748357531074987,0.13333333333333333,0
0.4803302755480634,0.37142857142857144,0.7053240365676436,0.13333333333333333,0
0.3222931095145406,0.34285714285714286,0.4965359873420862,0.13333333333333333,0
0.5902871334117461,0.3142857142857143,0.11886376221142261,0.13333333333333333,1
0.3401325026176274,0.3142857142857143,0.6286472912893382,0.06666666666666667,0
0.48535933297802997,0.2857142857142857,0.6100257753650082,0.06666666666666667,0
0.6171604790439852,0.2571428571428571,0.5097638898905738,0.06666666666666667,0
0.6655741459109284,0.22857142857142856,0.44245042447971583,0.06666666666666667,0
0.7484839794029305,0.2,0.30019069943693466,0.06666666666666667,1
0.23282852481111843,0.2,0.866353948981344,0.0,0
0.3634248008949474,0.17142857142857143,0.30418871983859147,0.0,0
0.23096034563326126,0.14285714285714285,0.6509981647911625,0.0,0
0.3097886440040514,0.11428571428571428,0.5182309801730614,0.0,0
0.23398069307473665,0.08571428571428572,0.8556419335001908,0.0,0
0.07491161242401091,0.05714285714285714,0.6511778456342707,0.0,0
0.5957972622075062,0.02857142857142857,0.6035029565332626,0.0,0
0.15569460219170528,1.0,0.7181930270697713,1.0,0
